1700233739,815.0,1066.0,830.0,1051.0,3
1700233739,788.0,1072.0,812.0,1051.0,3
1700233739,768.0,1078.0,804.0,1051.0,3
1700233739,759.0,1083.0,801.0,1051.0,3
1700233739,752.0,1089.0,780.0,1054.0,3
1700233739,743.0,1096.0,766.0,1056.0,3
1700233739,737.0,1102.0,766.0,1056.0,3
1700233739,734.0,1104.0,766.0,1056.0,3
1700233739,734.0,1104.0,765.0,1056.0,3
1700233739,733.0,1105.0,760.0,1056.0,3
1700233739,734.0,1107.0,758.0,1056.0,3
1700233739,733.0,1106.0,758.0,1056.0,3
1700233739,691.0,1064.0,758.0,1056.0,0
1700233740,533.0,874.0,758.0,1056.0,0
1700233740,397.0,704.0,758.0,1056.0,0
1700233740,308.0,608.0,756.0,1056.0,3
1700233740,285.0,572.0,742.0,1051.0,3
1700233740,301.0,583.0,717.0,1060.0,3
1700233740,293.0,572.0,708.0,1079.0,3
1700233740,288.0,563.0,709.0,1079.0,3
1700233740,266.0,563.0,710.0,1066.0,3
1700233740,263.0,562.0,662.0,994.0,3
1700233740,271.0,563.0,553.0,885.0,3
1700233740,271.0,565.0,420.0,761.0,3
1700233740,270.0,564.0,305.0,691.0,3
1700233740,270.0,561.0,264.0,674.0,3
1700233740,270.0,558.0,231.0,671.0,3
1700233740,270.0,556.0,192.0,691.0,3
1700233740,266.0,556.0,160.0,732.0,3
1700233740,242.0,577.0,144.0,768.0,3
1700233740,195.0,621.0,133.0,785.0,3
1700233740,151.0,667.0,97.0,816.0,3
1700233740,120.0,699.0,77.0,833.0,3
1700233740,97.0,721.0,74.0,837.0,3
1700233740,84.0,732.0,68.0,846.0,3
1700233740,61.0,777.0,59.0,856.0,3
1700233740,43.0,830.0,57.0,858.0,3
1700233740,32.0,861.0,50.0,872.0,3
1700233740,29.0,887.0,43.0,886.0,3
1700233740,25.0,903.0,41.0,892.0,3
1700233740,24.0,910.0,38.0,898.0,3
1700233740,24.0,909.0,34.0,908.0,3
1700233740,27.0,910.0,33.0,910.0,3
1700233740,29.0,908.0,32.0,913.0,3
1700233740,31.0,906.0,29.0,921.0,3
1700233740,34.0,907.0,29.0,925.0,3
1700233740,34.0,908.0,29.0,927.0,3
1700233740,35.0,909.0,30.0,929.0,3
1700233740,36.0,912.0,30.0,929.0,3
1700233740,38.0,913.0,30.0,929.0,0
1700233740,38.0,914.0,30.0,929.0,0
1700233740,38.0,916.0,30.0,929.0,0
1700233740,39.0,919.0,30.0,929.0,3
1700233740,40.0,921.0,36.0,928.0,3
1700233740,41.0,922.0,45.0,936.0,3
1700233740,41.0,924.0,45.0,936.0,3
1700233740,42.0,925.0,45.0,936.0,3
1700233740,42.0,925.0,45.0,936.0,3
1700233740,42.0,927.0,45.0,936.0,3
1700233740,43.0,927.0,91.0,938.0,3
1700233740,43.0,928.0,258.0,884.0,3
1700233740,44.0,929.0,436.0,813.0,3
1700233740,47.0,929.0,780.0,679.0,3
1700233740,46.0,932.0,1046.0,574.0,3
1700233740,82.0,915.0,1123.0,563.0,3
1700233740,315.0,788.0,1123.0,563.0,3
1700233740,726.0,540.0,1123.0,563.0,3
1700233740,1080.0,336.0,1123.0,563.0,3
1700233740,1233.0,253.0,1158.0,553.0,3
1700233740,1297.0,225.0,1393.0,448.0,3
1700233740,1311.0,219.0,1638.0,271.0,3
1700233740,1320.0,217.0,1773.0,180.0,3
1700233740,1330.0,213.0,1842.0,146.0,3
1700233740,1438.0,178.0,1836.0,138.0,3
1700233740,1602.0,126.0,1824.0,133.0,3
1700233740,1707.0,95.0,1819.0,130.0,3
1700233740,1752.0,78.0,1802.0,120.0,3
1700233740,1771.0,68.0,1754.0,100.0,3
1700233740,1782.0,62.0,1711.0,89.0,3
1700233740,1789.0,59.0,1710.0,88.0,3
1700233740,1794.0,56.0,1729.0,70.0,3
1700233740,1798.0,55.0,1767.0,36.0,3
1700233740,1794.0,52.0,1782.0,8.0,3
1700233740,1787.0,52.0,1785.0,2.0,3
1700233740,1783.0,52.0,1785.0,2.0,3
