1700237110,685.0,1088.0,738.0,1056.0,3
1700237110,690.0,1091.0,738.0,1056.0,3
1700237110,683.0,1094.0,740.0,1056.0,3
1700237110,670.0,1094.0,747.0,1057.0,3
1700237110,658.0,1094.0,751.0,1057.0,3
1700237110,659.0,1095.0,751.0,1057.0,3
1700237110,662.0,1096.0,751.0,1057.0,3
1700237110,667.0,1097.0,751.0,1057.0,3
1700237110,674.0,1098.0,751.0,1057.0,0
1700237110,684.0,1077.0,751.0,1057.0,0
1700237110,742.0,920.0,751.0,1057.0,3
1700237110,824.0,718.0,756.0,1056.0,3
1700237110,870.0,617.0,762.0,1054.0,3
1700237110,893.0,579.0,766.0,1054.0,3
1700237110,899.0,568.0,766.0,1054.0,3
1700237110,898.0,565.0,766.0,1054.0,3
1700237110,892.0,556.0,766.0,1054.0,3
1700237110,890.0,554.0,770.0,1057.0,3
1700237110,890.0,551.0,787.0,1041.0,3
1700237110,891.0,553.0,837.0,949.0,3
1700237110,892.0,553.0,878.0,796.0,3
1700237110,893.0,553.0,835.0,704.0,3
1700237110,894.0,553.0,684.0,676.0,3
1700237110,885.0,560.0,570.0,732.0,3
1700237110,792.0,607.0,494.0,819.0,3
1700237110,480.0,746.0,449.0,856.0,3
1700237110,254.0,828.0,364.0,878.0,3
1700237110,165.0,868.0,260.0,903.0,3
1700237110,125.0,887.0,186.0,919.0,3
1700237110,110.0,895.0,155.0,915.0,3
1700237110,100.0,897.0,144.0,899.0,3
1700237110,94.0,895.0,129.0,861.0,3
1700237110,74.0,887.0,94.0,853.0,3
1700237110,57.0,884.0,71.0,853.0,3
1700237110,41.0,893.0,48.0,862.0,3
1700237110,33.0,899.0,38.0,875.0,3
1700237110,27.0,902.0,31.0,898.0,3
1700237110,25.0,910.0,27.0,916.0,3
1700237110,26.0,913.0,27.0,923.0,3
1700237110,26.0,918.0,27.0,926.0,3
1700237110,27.0,920.0,27.0,927.0,3
1700237110,28.0,922.0,27.0,927.0,3
1700237110,28.0,923.0,27.0,927.0,3
1700237110,28.0,925.0,27.0,930.0,3
1700237110,27.0,925.0,25.0,933.0,3
1700237110,26.0,926.0,25.0,933.0,3
1700237110,24.0,928.0,25.0,933.0,3
1700237110,24.0,929.0,25.0,933.0,0
1700237110,24.0,930.0,25.0,933.0,0
1700237110,23.0,931.0,34.0,928.0,3
1700237110,22.0,934.0,46.0,913.0,3
1700237110,21.0,937.0,46.0,913.0,3
1700237110,20.0,938.0,46.0,913.0,3
1700237110,17.0,942.0,46.0,913.0,3
1700237110,17.0,941.0,46.0,913.0,3
1700237110,17.0,940.0,177.0,899.0,3
1700237110,19.0,940.0,341.0,833.0,3
1700237110,25.0,940.0,646.0,664.0,3
1700237110,28.0,939.0,980.0,504.0,3
1700237110,29.0,936.0,1200.0,468.0,3
1700237110,77.0,913.0,1206.0,469.0,3
1700237110,328.0,732.0,1206.0,469.0,3
1700237110,756.0,446.0,1206.0,469.0,3
1700237110,1104.0,249.0,1201.0,472.0,3
1700237110,1258.0,173.0,1280.0,436.0,3
1700237110,1302.0,151.0,1457.0,338.0,3
1700237110,1313.0,148.0,1617.0,189.0,3
1700237110,1301.0,140.0,1722.0,76.0,3
1700237110,1307.0,138.0,1735.0,53.0,3
1700237110,1347.0,133.0,1738.0,30.0,3
1700237110,1486.0,103.0,1740.0,25.0,3
1700237110,1624.0,70.0,1741.0,20.0,3
1700237110,1703.0,43.0,1741.0,19.0,3
1700237110,1742.0,28.0,1726.0,18.0,3
1700237110,1765.0,18.0,1711.0,18.0,3
1700237110,1777.0,13.0,1711.0,18.0,3
1700237110,1783.0,12.0,1711.0,18.0,3
1700237110,1784.0,11.0,1731.0,18.0,3
1700237110,1785.0,11.0,1782.0,16.0,3
1700237110,1784.0,12.0,1801.0,14.0,3
1700237110,1787.0,11.0,1802.0,13.0,3
1700237110,1790.0,9.0,1802.0,13.0,3
1700237110,1792.0,6.0,1802.0,13.0,3
1700237110,1794.0,4.0,1802.0,13.0,3
1700237110,1795.0,4.0,1802.0,13.0,3
1700237110,1796.0,3.0,1802.0,13.0,3
1700237110,1787.0,3.0,1802.0,13.0,3
1700237110,1747.0,12.0,1802.0,13.0,0
1700237110,1364.0,146.0,1802.0,13.0,0
1700237110,957.0,345.0,1802.0,13.0,0
1700237110,660.0,526.0,1798.0,14.0,3
1700237110,473.0,665.0,1743.0,77.0,3
1700237110,399.0,732.0,1688.0,153.0,3
1700237110,376.0,765.0,1635.0,268.0,3
1700237110,356.0,777.0,1599.0,351.0,3
1700237110,352.0,788.0,1593.0,359.0,3
1700237110,359.0,790.0,1595.0,356.0,3
1700237110,358.0,787.0,1595.0,356.0,3
1700237110,356.0,789.0,1595.0,356.0,3
