1700234181,839.0,1097.0,852.0,1060.0,0
1700234181,840.0,1097.0,852.0,1060.0,0
1700234181,839.0,1097.0,852.0,1060.0,0
1700234181,838.0,1097.0,852.0,1060.0,3
1700234181,837.0,1096.0,852.0,1060.0,3
1700234181,835.0,1096.0,852.0,1060.0,3
1700234181,834.0,1095.0,852.0,1060.0,3
1700234181,833.0,1095.0,852.0,1060.0,3
1700234181,833.0,1094.0,852.0,1060.0,3
1700234181,833.0,1094.0,852.0,1060.0,3
1700234181,832.0,1093.0,852.0,1060.0,3
1700234181,831.0,1092.0,852.0,1060.0,3
1700234181,831.0,1091.0,852.0,1060.0,3
1700234181,831.0,1090.0,852.0,1060.0,3
1700234181,831.0,1090.0,852.0,1060.0,3
1700234181,783.0,1071.0,852.0,1060.0,3
1700234181,669.0,1029.0,852.0,1060.0,3
1700234181,645.0,1040.0,852.0,1060.0,3
1700234181,646.0,1057.0,852.0,1060.0,0
1700234181,641.0,1066.0,852.0,1060.0,0
1700234181,633.0,1073.0,852.0,1060.0,3
1700234181,631.0,1077.0,852.0,1060.0,3
1700234181,632.0,1080.0,852.0,1060.0,3
1700234181,645.0,1083.0,842.0,1060.0,3
1700234181,662.0,1088.0,820.0,1060.0,3
1700234181,662.0,1083.0,814.0,1059.0,3
1700234181,660.0,1081.0,813.0,1059.0,3
1700234181,666.0,1083.0,802.0,1058.0,3
1700234181,676.0,1086.0,792.0,1056.0,3
1700234181,689.0,1091.0,790.0,1056.0,3
1700234181,699.0,1094.0,790.0,1056.0,3
1700234181,705.0,1099.0,790.0,1056.0,3
1700234181,708.0,1104.0,783.0,1056.0,3
1700234181,715.0,1105.0,777.0,1056.0,3
1700234181,719.0,1105.0,775.0,1056.0,3
1700234181,722.0,1107.0,766.0,1059.0,3
1700234181,724.0,1109.0,756.0,1062.0,3
1700234181,725.0,1109.0,753.0,1062.0,3
1700234181,723.0,1107.0,753.0,1062.0,3
1700234181,722.0,1106.0,753.0,1062.0,3
1700234181,731.0,1106.0,753.0,1062.0,3
1700234181,867.0,1070.0,753.0,1062.0,3
1700234181,1184.0,1070.0,753.0,1062.0,3
1700234181,1486.0,1087.0,753.0,1062.0,3
1700234181,1638.0,1095.0,753.0,1062.0,0
1700234181,1709.0,1102.0,753.0,1062.0,0
1700234181,1820.0,1113.0,753.0,1062.0,0
1700234181,1798.0,1111.0,753.0,1062.0,3
1700234181,1787.0,1110.0,753.0,1062.0,3
1700234181,1780.0,1103.0,752.0,1063.0,3
1700234181,1777.0,1099.0,753.0,1062.0,3
1700234181,1769.0,1097.0,751.0,1061.0,3
1700234181,1773.0,1093.0,751.0,1061.0,3
1700234181,1787.0,1093.0,749.0,1065.0,3
1700234181,1807.0,1093.0,749.0,1065.0,3
1700234181,1818.0,1090.0,750.0,1067.0,3
1700234181,1826.0,1087.0,750.0,1067.0,3
1700234181,1831.0,1084.0,762.0,1038.0,3
1700234181,1833.0,1084.0,760.0,946.0,3
1700234181,1839.0,1086.0,695.0,756.0,3
1700234181,1846.0,1089.0,589.0,628.0,3
1700234181,1851.0,1089.0,511.0,577.0,3
1700234181,1854.0,1089.0,451.0,539.0,3
1700234181,1881.0,1137.0,471.0,536.0,3
1700234181,42.0,941.0,45.0,941.0,3
1700234181,41.0,943.0,63.0,929.0,3
1700234181,40.0,944.0,88.0,927.0,3
1700234181,40.0,945.0,92.0,927.0,3
1700234181,41.0,945.0,92.0,927.0,3
1700234181,43.0,946.0,92.0,927.0,3
1700234181,45.0,946.0,92.0,926.0,3
1700234181,47.0,945.0,125.0,914.0,3
1700234181,47.0,945.0,270.0,819.0,3
1700234181,47.0,945.0,533.0,647.0,3
1700234181,75.0,929.0,902.0,487.0,3
1700234181,247.0,803.0,1195.0,419.0,3
1700234181,634.0,519.0,1405.0,427.0,3
1700234181,1043.0,304.0,1412.0,429.0,3
1700234181,1316.0,204.0,1412.0,429.0,3
1700234181,1423.0,175.0,1412.0,429.0,3
1700234181,1463.0,165.0,1415.0,434.0,3
1700234181,1478.0,159.0,1588.0,377.0,3
1700234181,1478.0,161.0,1755.0,294.0,3
1700234181,1477.0,162.0,1935.0,146.0,3
1700234181,1528.0,150.0,2034.0,76.0,3
1700234181,1618.0,123.0,2048.0,55.0,3
1700234181,1686.0,96.0,1987.0,17.0,3
1700234181,1726.0,77.0,1920.0,0.0,3
1700234181,1747.0,68.0,1920.0,0.0,3
1700234181,1755.0,62.0,1920.0,0.0,3
1700234181,1760.0,58.0,1920.0,0.0,3
1700234181,1765.0,53.0,1920.0,0.0,3
1700234181,1771.0,49.0,1920.0,0.0,3
1700234181,1775.0,45.0,1920.0,0.0,3
1700234181,1779.0,41.0,1920.0,0.0,3
1700234181,1784.0,35.0,1920.0,0.0,3
1700234181,1786.0,31.0,1920.0,0.0,3
1700234181,1787.0,29.0,1920.0,0.0,3
1700234181,1788.0,27.0,1920.0,0.0,3
1700234181,1791.0,0.0,1920.0,0.0,3
1700234181,1793.0,-1.0,1920.0,0.0,3
1700234181,1787.0,27.0,1920.0,0.0,3
1700234181,1787.0,27.0,1920.0,0.0,3
1700234181,1787.0,26.0,1920.0,0.0,3
1700234181,1789.0,23.0,1915.0,7.0,3
1700234181,1792.0,19.0,1907.0,27.0,3
1700234181,1794.0,15.0,1899.0,85.0,3
1700234181,1796.0,12.0,1895.0,153.0,3
1700234181,1799.0,9.0,1895.0,171.0,3
1700234181,1800.0,7.0,1895.0,171.0,3
1700234181,1803.0,5.0,1894.0,172.0,3
1700234181,1805.0,5.0,1878.0,153.0,3
1700234181,1806.0,4.0,1855.0,104.0,3
1700234181,1806.0,3.0,1817.0,54.0,3
1700234181,1804.0,2.0,1799.0,38.0,3
1700234181,1802.0,0.0,1799.0,38.0,3
1700234181,1801.0,0.0,1799.0,38.0,3
1700234181,1801.0,-2.0,1799.0,38.0,3
1700234181,1799.0,-3.0,1794.0,38.0,3
1700234181,1798.0,-3.0,1789.0,37.0,3
1700234181,1797.0,-4.0,1780.0,26.0,3
1700234181,1797.0,-5.0,1773.0,15.0,3
1700234181,1797.0,-6.0,1773.0,11.0,3
1700234181,1796.0,-6.0,1773.0,9.0,3
1700234181,1796.0,-7.0,1773.0,8.0,3
1700234181,1796.0,-7.0,1775.0,6.0,3
1700234181,1796.0,-8.0,1777.0,5.0,3
1700234181,1795.0,-9.0,1780.0,5.0,3
1700234181,1796.0,-9.0,1785.0,5.0,3
1700234181,1796.0,-10.0,1789.0,5.0,3
1700234181,1797.0,-12.0,1791.0,5.0,3
1700234181,1797.0,-13.0,1791.0,5.0,3
1700234181,1797.0,-15.0,1791.0,5.0,3
1700234181,1797.0,-16.0,1791.0,5.0,3
1700234181,1796.0,-16.0,1791.0,5.0,0
1700234181,1795.0,-16.0,1791.0,5.0,0
1700234181,1796.0,-17.0,1791.0,5.0,3
1700234181,1796.0,-17.0,1791.0,5.0,3
1700234181,1795.0,-18.0,1791.0,5.0,3
1700234181,1795.0,-18.0,1791.0,45.0,3
1700234181,1795.0,-18.0,1831.0,137.0,3
1700234181,1795.0,-18.0,1895.0,237.0,3
1700234181,1795.0,-18.0,1965.0,333.0,3
1700234181,1795.0,-18.0,2020.0,406.0,3
1700234181,1785.0,20.0,2077.0,463.0,3
1700234181,1725.0,338.0,2730.0,586.0,3
1700234181,1725.0,339.0,2730.0,586.0,3
1700234181,1724.0,340.0,2730.0,586.0,3
1700234181,1724.0,341.0,2730.0,586.0,3
1700234181,1723.0,342.0,2730.0,586.0,3
1700234181,1723.0,342.0,2730.0,586.0,3
1700234181,1722.0,342.0,2730.0,586.0,3
1700234181,1722.0,343.0,2730.0,586.0,3
1700234181,1722.0,342.0,2730.0,586.0,3
1700234181,1722.0,343.0,2730.0,586.0,3
1700234181,1721.0,343.0,2730.0,586.0,3
1700234181,1711.0,391.0,2730.0,586.0,3
1700234181,1801.0,654.0,2730.0,586.0,3
1700234181,1589.0,284.0,2730.0,586.0,3
1700234182,1697.0,521.0,2730.0,586.0,3
1700234182,1700.0,496.0,2730.0,586.0,3
1700234182,1697.0,427.0,2730.0,586.0,3
1700234182,1695.0,355.0,2730.0,586.0,3
1700234182,1695.0,305.0,2730.0,586.0,3
1700234182,1695.0,278.0,2730.0,586.0,3
1700234182,1696.0,271.0,2730.0,586.0,3
1700234182,1697.0,271.0,2730.0,586.0,3
1700234182,1699.0,272.0,2730.0,586.0,3
1700234182,1701.0,272.0,2730.0,586.0,3
1700234182,1729.0,271.0,2730.0,586.0,3
1700234182,1840.0,289.0,2730.0,586.0,3
1700234182,2208.0,191.0,2146.0,85.0,3
1700234182,2211.0,187.0,2146.0,85.0,0
1700234182,2212.0,185.0,2146.0,85.0,0
1700234182,2212.0,183.0,2146.0,85.0,0
1700234182,2172.0,245.0,2146.0,85.0,3
1700234182,1974.0,599.0,2146.0,85.0,3
1700234182,1755.0,1065.0,2146.0,85.0,3
1700234182,1665.0,1561.0,2146.0,85.0,3
1700234182,2251.0,156.0,2066.0,177.0,3
1700234182,2250.0,155.0,2066.0,177.0,3
1700234182,2249.0,154.0,2066.0,177.0,3
1700234182,2248.0,153.0,2066.0,177.0,3
1700234182,2248.0,152.0,2066.0,177.0,3
1700234182,2248.0,152.0,2066.0,177.0,3
1700234182,2248.0,152.0,2066.0,177.0,3
1700234182,2248.0,153.0,2066.0,177.0,3
1700234182,2247.0,153.0,2066.0,177.0,3
1700234182,2246.0,154.0,2066.0,177.0,3
1700234182,2245.0,156.0,2066.0,177.0,3
1700234182,2244.0,158.0,2066.0,177.0,0
1700234182,2243.0,158.0,2066.0,177.0,0
1700234182,2244.0,159.0,2066.0,177.0,0
1700234182,2242.0,160.0,2066.0,177.0,0
1700234182,2242.0,160.0,2066.0,177.0,3
1700234182,2241.0,161.0,2066.0,177.0,3
1700234182,2242.0,160.0,2066.0,177.0,3
1700234182,2243.0,161.0,2066.0,177.0,3
1700234182,2242.0,162.0,2066.0,177.0,3
1700234182,2241.0,162.0,2066.0,177.0,3
1700234182,2240.0,161.0,2066.0,177.0,3
1700234182,2239.0,161.0,2066.0,177.0,3
1700234182,2239.0,161.0,2066.0,177.0,3
1700234182,2239.0,161.0,2066.0,177.0,3
1700234182,2240.0,161.0,2066.0,177.0,3
1700234182,2239.0,162.0,2066.0,177.0,3
1700234186,2235.0,441.0,2223.0,397.0,3
1700234186,2244.0,452.0,2224.0,397.0,3
1700234186,2249.0,453.0,2229.0,395.0,3
1700234186,2252.0,457.0,2232.0,394.0,3
1700234186,2256.0,465.0,2236.0,393.0,3
1700234186,2261.0,475.0,2236.0,393.0,3
1700234186,2266.0,474.0,2236.0,393.0,3
1700234188,2246.0,497.0,2250.0,382.0,3
1700234188,2245.0,500.0,2250.0,382.0,3
1700234188,2240.0,501.0,2250.0,382.0,3
1700234188,2238.0,502.0,2250.0,382.0,3
1700234188,2239.0,502.0,2250.0,382.0,3
1700234188,2239.0,502.0,2250.0,382.0,3
1700234188,2240.0,503.0,2250.0,382.0,3
1700234188,2238.0,504.0,2250.0,382.0,3
1700234188,2237.0,507.0,2250.0,382.0,3
1700234188,2233.0,512.0,2250.0,382.0,3
1700234188,2226.0,520.0,2250.0,382.0,3
1700234188,2242.0,482.0,2250.0,382.0,3
1700234188,2234.0,487.0,2250.0,382.0,3
1700234188,2225.0,493.0,2250.0,382.0,3
1700234188,2228.0,491.0,2250.0,382.0,3
1700234188,2220.0,492.0,2250.0,382.0,3
1700234188,2213.0,494.0,2250.0,382.0,3
1700234189,1233.0,449.0,1481.0,502.0,3
1700234189,1345.0,468.0,1469.0,508.0,3
1700234189,1392.0,477.0,1453.0,513.0,3
1700234189,1414.0,476.0,1439.0,516.0,3
1700234189,1424.0,477.0,1435.0,517.0,3
1700234189,1430.0,477.0,1435.0,517.0,3
1700234189,1433.0,476.0,1435.0,517.0,3
1700234189,1393.0,464.0,1435.0,517.0,3
1700234189,1299.0,442.0,1435.0,517.0,3
1700234189,950.0,368.0,1435.0,516.0,3
1700234189,661.0,312.0,1435.0,516.0,0
1700234189,523.0,285.0,1435.0,516.0,0
1700234189,464.0,276.0,1435.0,516.0,0
1700234189,440.0,270.0,1435.0,516.0,3
1700234189,427.0,268.0,1435.0,516.0,3
1700234189,421.0,266.0,1435.0,516.0,3
1700234189,418.0,263.0,1435.0,516.0,3
1700234190,416.0,262.0,1435.0,516.0,3
1700234190,414.0,260.0,1435.0,516.0,3
1700234190,412.0,260.0,1435.0,516.0,3
1700234190,411.0,260.0,1435.0,516.0,3
