1700233970,1594.0,1672.0,2470.0,456.0,3
1700233970,957.0,1083.0,2470.0,456.0,3
1700233970,993.0,798.0,2470.0,456.0,3
1700233970,1053.0,655.0,2470.0,456.0,3
1700233970,1081.0,598.0,2470.0,456.0,3
1700233970,1094.0,570.0,2470.0,456.0,3
1700233970,1103.0,550.0,2470.0,456.0,3
1700233970,1106.0,535.0,2470.0,456.0,3
1700233970,1114.0,521.0,2470.0,456.0,3
1700233970,1117.0,510.0,2460.0,462.0,3
1700233970,1119.0,505.0,2453.0,469.0,3
1700233970,1121.0,500.0,2462.0,470.0,3
1700233970,1121.0,492.0,2463.0,470.0,3
1700233970,1179.0,485.0,2463.0,470.0,3
1700233970,1274.0,484.0,2463.0,470.0,3
1700233970,1353.0,482.0,2459.0,473.0,3
1700233970,1393.0,476.0,2382.0,462.0,3
1700233970,1428.0,474.0,2144.0,431.0,3
1700233970,1458.0,471.0,1895.0,393.0,3
1700233970,1479.0,470.0,1755.0,384.0,3
1700233970,1498.0,465.0,1729.0,389.0,3
1700233970,1509.0,461.0,1720.0,396.0,3
1700233970,1524.0,453.0,1689.0,401.0,3
1700233970,1533.0,450.0,1666.0,405.0,3
1700233970,1535.0,449.0,1663.0,406.0,3
1700233970,1537.0,448.0,1661.0,406.0,3
1700233970,1538.0,446.0,1661.0,406.0,0
1700233970,1539.0,445.0,1661.0,406.0,0
1700233970,1541.0,444.0,1661.0,406.0,0
1700233970,1542.0,444.0,1661.0,406.0,0
1700233970,1542.0,443.0,1661.0,406.0,3
1700233970,1543.0,441.0,1661.0,406.0,3
1700233970,1544.0,440.0,1661.0,406.0,3
1700233970,1540.0,446.0,1661.0,406.0,3
1700233970,1423.0,631.0,1661.0,406.0,3
1700233970,1005.0,1332.0,1661.0,406.0,3
1700233970,1083.0,593.0,1661.0,406.0,3
1700233970,1085.0,581.0,1661.0,406.0,3
1700233970,1085.0,570.0,1661.0,406.0,3
1700233970,1084.0,563.0,1661.0,406.0,3
1700233970,1083.0,561.0,1661.0,406.0,3
1700233970,1081.0,560.0,1661.0,406.0,3
1700233970,1080.0,559.0,1697.0,406.0,3
1700233970,1080.0,559.0,1733.0,406.0,3
1700233970,1078.0,559.0,1737.0,402.0,3
1700233970,1078.0,560.0,1737.0,402.0,3
1700233970,1078.0,558.0,1737.0,402.0,3
1700233970,1079.0,557.0,1740.0,404.0,3
1700233970,1056.0,548.0,1743.0,415.0,3
1700233970,1086.0,571.0,1658.0,425.0,3
1700233970,959.0,660.0,1438.0,466.0,3
1700233970,853.0,839.0,1210.0,519.0,3
1700233970,760.0,893.0,1070.0,557.0,3
1700233970,752.0,975.0,983.0,592.0,3
1700233970,738.0,1009.0,1013.0,596.0,3
1700233970,719.0,1029.0,1046.0,589.0,3
1700233970,57.0,952.0,360.0,945.0,3
1700233970,63.0,946.0,360.0,945.0,3
1700233970,72.0,930.0,360.0,945.0,3
1700233970,81.0,915.0,360.0,945.0,3
1700233970,90.0,901.0,363.0,934.0,3
1700233970,96.0,889.0,367.0,919.0,3
1700233970,101.0,881.0,371.0,908.0,3
1700233970,105.0,872.0,372.0,900.0,3
1700233970,108.0,868.0,376.0,894.0,3
1700233970,112.0,867.0,376.0,893.0,3
1700233970,118.0,867.0,376.0,893.0,3
1700233970,123.0,868.0,376.0,893.0,3
1700233970,127.0,868.0,376.0,893.0,3
1700233970,131.0,869.0,376.0,893.0,3
1700233970,134.0,869.0,376.0,893.0,3
1700233970,136.0,869.0,376.0,893.0,3
1700233970,136.0,870.0,376.0,893.0,3
1700233970,138.0,870.0,377.0,892.0,3
1700233970,139.0,870.0,377.0,892.0,3
1700233970,140.0,870.0,381.0,888.0,3
1700233970,141.0,870.0,387.0,886.0,3
1700233970,142.0,871.0,396.0,883.0,3
1700233970,140.0,876.0,403.0,883.0,3
1700233970,132.0,891.0,416.0,883.0,3
1700233970,122.0,910.0,433.0,884.0,3
1700233970,114.0,926.0,447.0,880.0,3
1700233970,1886.0,1284.0,1380.0,780.0,3
1700233970,1967.0,1205.0,1380.0,780.0,3
1700233970,2008.0,1141.0,1380.0,780.0,3
1700233970,1932.0,1307.0,1380.0,780.0,3
1700233970,2011.0,1212.0,1380.0,780.0,3
1700233970,2098.0,1162.0,1380.0,780.0,3
1700233970,2150.0,1146.0,1380.0,780.0,3
1700233970,2173.0,1142.0,1380.0,780.0,3
1700233970,2185.0,1141.0,1380.0,780.0,3
1700233970,2190.0,1141.0,1380.0,780.0,3
1700233970,2187.0,1140.0,1380.0,780.0,3
1700233970,2184.0,1142.0,1380.0,780.0,3
1700233970,2121.0,1138.0,1380.0,780.0,3
1700233970,2180.0,1143.0,1382.0,780.0,3
1700233970,2119.0,1141.0,1400.0,781.0,3
1700233970,2117.0,1141.0,1408.0,781.0,3
1700233970,2116.0,1141.0,1408.0,781.0,3
1700233970,2188.0,1146.0,1408.0,781.0,3
1700233970,2116.0,1143.0,1408.0,781.0,3
1700233970,2191.0,1147.0,1408.0,781.0,3
1700233970,2269.0,1152.0,1414.0,781.0,3
1700233970,1170.0,1066.0,2619.0,315.0,3
1700233970,563.0,902.0,166.0,716.0,3
1700233970,496.0,887.0,140.0,716.0,3
1700233970,426.0,869.0,113.0,716.0,3
1700233970,357.0,874.0,70.0,716.0,3
1700233970,314.0,893.0,49.0,716.0,3
1700233970,282.0,906.0,48.0,718.0,3
1700233970,258.0,918.0,82.0,734.0,3
1700233970,238.0,926.0,148.0,756.0,3
1700233970,227.0,929.0,312.0,806.0,3
1700233970,215.0,936.0,462.0,846.0,3
1700233970,204.0,952.0,514.0,856.0,3
1700233970,210.0,969.0,521.0,854.0,3
1700233970,195.0,971.0,530.0,853.0,3
1700233970,185.0,979.0,551.0,851.0,3
1700233970,178.0,984.0,599.0,851.0,3
1700233970,170.0,983.0,641.0,851.0,3
1700233970,168.0,987.0,644.0,849.0,3
1700233970,164.0,986.0,644.0,849.0,3
1700233970,161.0,989.0,644.0,849.0,0
1700233970,158.0,988.0,644.0,849.0,0
1700233970,157.0,988.0,644.0,849.0,0
1700233970,153.0,988.0,644.0,849.0,0
1700233970,151.0,987.0,644.0,849.0,3
1700233970,147.0,986.0,638.0,849.0,3
1700233970,142.0,985.0,610.0,852.0,3
1700233970,139.0,987.0,593.0,857.0,3
1700233970,137.0,989.0,576.0,862.0,3
1700233970,134.0,990.0,574.0,864.0,3
